,hue_mean,hue_std,saturation_mean,saturation_std,intensity_mean,intensity_std,laplacian_var,edges_count,edges_mean,edges_std,lightness_mean,green_magenta_mean,blue_yellow_mean,lightness_std,green_magenta_std,blue_yellow_std,luminance_mean,cr_mean,cb_mean,luminance_std,cr_std,cb_std,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,contrast_mean,dissimilarity_mean,homogeneity_mean,energy_mean,correlation_mean,ASM_mean,contrast_std,dissimilarity_std,homogeneity_std,energy_std,correlation_std,ASM_std,gray_scale_mean,gray_scale_std,labels
3218,-0.3680168021881735,1.114746529446625,-1.0279243275929104,-1.1730764029716518,0.43027587661766403,-1.2116231140615654,-0.5102325744875582,0.006430034596233212,-0.1802670318407118,0.11990259599035274,0.5406505853836768,0.506852973009713,-0.3506498203938559,-1.9843561947854305,-1.3202055085296573,0.27968540796545344,0.571006673833926,0.32189190822438607,0.2927955509042814,-2.0010610978359287,-0.2528377400927973,0.20384626874328238,0.7154959640291046,0.40641491395202506,0.5363307910929365,-2.37571775334376,-1.8796889405670316,-0.24631648203240614,-0.5601308718204917,-0.5011967328868894,0.5575328681321833,1.1079982501579213,-0.1541415560130991,0.3049312542893465,-0.5779950971594164,-0.6145938933393292,-0.5785917722030858,1.1251243804891082,0.22946665278433637,1.2509507661175525,0.4898143395154752,-1.858760956511364,real
3219,1.3649912160449005,-0.8856045517509954,-0.9573586758687418,0.4629660692210222,1.2617255483263303,-0.1927040012119124,0.11308404080780723,0.0060468024114841,-0.10670069181289187,0.19427785301455394,1.3928786837468001,0.4076809973618003,-0.8848100914517297,0.5021119638065833,-1.307629695598293,-0.48253739415484587,1.508254035210581,-0.16902565497025798,0.7960145398468484,0.7589796203819194,-0.38224550771928373,-0.4302650679805161,1.3119936091452322,1.377587613381896,1.4289214035050293,0.8767112195949374,0.564014025065517,-0.01827724866084286,0.09612183858321793,-0.04659836367913938,0.3865273213579734,-0.09730185366621762,0.20319813626466882,-0.1398605121168172,-0.053763713054418905,-0.4372376061766504,-0.0799847391787752,0.03187308216946132,-0.3320661796048551,-0.20516387600377486,1.5359290362253284,1.1002936950247066,real
3220,0.17405795479937086,1.0229581804925123,-0.74067609860649,1.2776937251547562,-0.3507680240246789,-0.35230813193774774,0.23254535126977646,0.0054594906453474,0.4669806270451853,0.6822153462357305,-0.3321725779714076,0.3405456231015448,-0.720909228757565,-0.030290118921835352,-1.2238419917487349,-0.10471004217535033,-0.31117865957319574,-0.17590411476996287,0.6381536685952793,0.05138751022991059,-0.0023874843701867654,-0.10619617548457111,-0.39011169320194855,-0.3624372672056516,0.1787168208806356,0.22791493996198656,-0.08629539742886896,-0.14157503139262687,0.47550206974991716,0.4574146525553331,0.02643081528382712,0.06169500028947398,-0.40315974101995966,-0.10012386082452701,0.4375308651136547,0.12746024286863292,-0.3275222033461017,0.5199654917859362,0.3643537924994711,0.09786171441837352,-0.45009791711757346,-0.2095190257365179,real
3221,0.9277729867526291,0.12312448888224448,0.7230623739200583,0.0665568202355957,0.686793521374302,0.477735214989939,-0.15305231400744695,0.0035372990011116627,-0.05787818235190048,0.24190047975694642,0.035711456584104205,0.4504058343357953,-1.5517189754569005,-0.025009677754719753,-0.8731274751334368,0.42065698874403906,-0.023152840708001516,-0.9977228421331684,1.533670222973901,-0.16717588981292297,0.7137998776545191,0.5616331559885238,-0.5875071028776504,0.008775177089209859,0.8915913985307714,-0.1319983263996179,-0.14566177680635997,0.3706009992282699,-0.22214195415440713,-0.2267497548956949,0.5425896991523946,0.5157475337256244,0.20343061915616864,0.04429992128334325,-0.23146327320122365,-0.43903758519266767,-0.45145066101638265,0.7514439829891666,-0.21439375046597503,0.5347846791218236,-0.2209568547728709,-0.5141228341213387,real
3222,0.07215347258863253,1.7224952002013767,-0.41617948224727347,0.8338038522575923,-0.1869071795133945,0.9797644269337964,0.677695773843013,0.012290608358980647,-0.12953812581151372,0.17153478708681813,-0.2074885660887054,0.2743601368897739,-0.4685173323462989,0.94996872699944,-0.21793039016094742,-0.1418729679084823,-0.18673854889125882,-0.158985291933842,0.4681706960268562,0.8339385047880068,1.171333422003082,0.12363832544589935,-0.2658182086203359,-0.21637060754262402,0.15751342096771803,0.7112066309551773,0.871765461802812,0.9486081147743783,0.4153796097510595,0.544018825548481,-0.6327987302395661,-0.3003404028176651,0.0017266177056993591,-0.18184969880783344,0.0904987379165137,-0.3267067816876911,-0.8957774968237268,-0.6900605853662687,-0.25010229323935,-0.5131091162211554,-0.5200386291136795,0.7386106406829306,real
3223,0.39822691709620794,0.6342644018989824,-0.4348688164785492,0.710448368188314,-0.09571843793402571,-0.4860520787133381,-0.09276565394022049,0.0033146448006143294,-0.034534098179479444,0.264205919438258,-0.14407791398358297,0.22111215128824785,-0.7848494018808863,-0.3704445281078734,-1.0481155465438772,-0.08820495527314783,-0.15338554524300188,-0.34063074759773954,0.7254475663184934,-0.341292915661528,0.26827493865469254,-0.0062969456838394425,-0.33672729556131925,-0.17337108034036494,0.33079513438765085,-0.05620155033895732,-0.4408614385857253,-0.34540646893792537,0.14293068281002333,0.052230713067383035,0.020266279763045823,-0.25971252009295853,-0.28406818255136634,-0.17384137699767552,0.25354058264675555,-0.11880916772831666,-0.10911708548211997,-0.05972092466219745,0.4233866691299821,-0.30554637705905685,0.1610826621571151,-0.21214752424913264,real
3224,0.9593062187878802,0.7853734040707742,-0.4030748732782281,0.5733265277550247,-1.028426338416334,-0.15126731632803955,-0.6556383734195207,0.004487258092724338,-0.6476856374764561,-0.4479015175637952,-1.1806175204262477,0.7166460926985834,-0.7107807375666834,0.42246405857651187,-1.0308516073010912,-0.41427878586012185,-1.0590082442596744,0.25748140207332215,0.5243641755180267,0.3192401255053535,-0.8740034696783774,-0.6005615773439964,-0.842395855893943,-1.2009141207575977,-0.36375503136039916,0.23295247368578204,0.22083971843507325,-0.13023765908571577,-0.6703673526519306,-0.7776434619346702,0.6810421974847695,0.21209292642001348,0.7247717292974682,-0.057760993200193546,-0.654777495455641,-0.7271827652724772,0.08079956106352587,0.4880391873419322,-0.729820895711663,0.1723655201447064,-1.1939282367216564,-0.11018052589446699,real
3225,-0.29178757515218795,1.491087409628313,0.02234083388269603,0.7491865111384225,1.3348946524078762,0.6816554687923015,-0.6667028690024243,0.018679634055880655,-1.0175400714529452,-1.1029443447643266,1.0433410255231648,1.4957140711237835,0.6735812946331116,0.68665654124721,1.2884666091225248,2.697859016442241,1.1355849546535735,1.6522907023059452,-0.8792644544470442,0.7035301721382781,1.6742670959922175,2.6796843349663044,1.99914143316079,0.7591544864743275,0.2018645746338407,1.5517503543403945,0.7034766484645076,0.388733584333879,-0.7840197752654404,-0.9686788918672438,0.45560416384639785,-0.2241387870722083,0.8321479044820813,-0.16687076671654283,-0.8226467247209611,-1.001445779516297,0.46855078301909914,0.010410319847834457,-0.8874007657564866,-0.26658098848108114,0.2344325964514064,1.2588062845955816,real
3226,0.2891509044600384,0.6978370870115496,-0.9868321538967665,-0.5645950166222441,-0.81673942268939,-0.8608726021319141,-0.4010073194881092,0.0032193594168695334,-0.7368005629543317,-0.5820217565865607,-0.7152383688873984,0.4951114703310552,-0.16592363266339677,-1.186159185207506,0.06769087573846956,-0.687030121187738,-0.6678825098731231,0.5302589450103766,0.06802555332049504,-1.276457139869094,0.062951523664255,-0.7202264635367932,-0.320220387341056,-0.8215961152070878,-0.3847383953851525,-0.6395564366462487,-1.4587163522053304,-1.391701486470273,-0.5683764283321736,-0.7396762412015031,0.5718957128536774,-0.08394721288531734,0.30203319162747005,-0.1372063372386396,-0.6694964412413931,-1.004906929158705,-0.2536136988463349,-0.4073932257142579,-0.4560068577257444,-0.3593928036482376,-1.3121146097254164,-1.183434932779398,real
3227,1.3374571320630466,0.29438982372893874,-0.7206505336734055,0.8264286023472646,0.10933328645187722,0.9572105662376817,-0.5557497579184759,0.022051771725168007,-0.7722047172944903,-0.6385844792260854,0.3140619864117131,0.37070920275654,-0.4381974114282986,1.2580317846054794,-0.47360899686036007,-1.292577657915295,0.4363560749323455,0.23622435325859992,0.34679830581701865,1.2357364300858,-0.3899937536844848,-1.2000149374880948,0.5417998099520663,0.2918363509685369,0.48209493358231464,1.2362842439624662,0.9216264408214592,0.7635193663632109,-0.6449047592009391,-0.6167527725936388,-0.26373596245232234,-0.2599948336846325,0.7594830908022748,-0.17422581475574417,-0.5963531494561166,-0.5421944295946778,-0.26820134775461646,-0.43767277064250726,-0.7637714294346661,-0.42995638007191306,0.3573712187193035,1.5584165290614111,real
3228,1.1661751720435116,-1.7760288275111444,1.4559921249218293,1.1182579102533068,0.9909567179542135,0.4701468230367603,-0.34464436192499304,0.005814257829382876,-0.2401733859812712,0.05685042817180224,0.37938594940890646,-0.13776384065077038,-1.7345246951173947,0.6458596738122246,-0.6494401762885369,-0.9240603044775161,0.20049814923896628,-2.0133446449572387,1.859723860959366,0.8892091405733311,0.38830153437204984,-0.5531400252136653,-0.9585617522391808,0.4772118948275941,1.2259477169853361,0.9760190464775867,0.7006375160073981,0.5241194288236879,-0.2701781884022273,-0.27753019340936336,0.21692355573386948,-0.2160977971233381,0.48670727538267544,-0.1642128017475944,0.24067418656208503,1.2607285072872907,1.6870065022210279,0.7838294093099837,-0.1621455538958057,0.010480622287889676,-0.13748256335063508,-0.6238664400758805,real
3229,1.2109897853429203,-1.649975989628101,-0.050692816458413364,0.5563000768569509,2.285075322204569,-1.8639565888504073,-0.5142662441235253,0.03241415771942274,-0.4037893593136369,-0.12820674818058794,1.9026824615757547,0.126816894983359,-1.6323435904420758,-0.5232685889028271,-0.4055906595131462,0.013203723579252055,1.8981154633447317,-1.3725570357989052,1.692329982927496,-0.04716082830507845,-0.023972612435968297,0.07203683008197449,0.9903695458141332,1.9645270965003387,2.206221098579516,0.6122745625620277,-0.26894323455451796,-1.3686532854180193,-0.45033806093782497,-0.5361747042894016,0.9494473810688979,-0.03314037158689322,0.4724411752481291,-0.12421258035836309,0.011461859559620683,0.833209266680356,0.8073185481976975,0.48457939878163864,-0.007846356459205932,0.01445890516625939,1.8088734396133823,-0.10220761888768201,real
3230,0.6555564081769679,-1.1148760746102186,-1.683494008073447,-2.4250020758209954,0.08521387323393832,-2.220511254072677,-0.27444160853794686,0.0026006074945773773,-0.21179678709556166,0.08700683930020957,0.6188352470727879,-0.11834601861824713,-0.24241479041674,-2.310002937392462,-1.3559920654040443,-1.560448560359876,0.6239328867439633,0.01011969020784597,0.1947466862932731,-2.3021070742838963,-1.3653093736721307,-1.5107579553774353,0.5877414452838188,0.5701975076644032,0.5110130125295481,-2.307211433599979,-2.2922269250572023,-1.5847822281408073,-0.3314109929808647,-0.2984562118174441,0.6614506493645622,0.6952654860435145,-1.5337706689525168,0.11926507053932535,-0.007968559186470223,0.5483231913045683,0.6966787566615713,2.744771595117599,3.236811056425305,2.078240392226503,0.735794893817881,-1.8777101874206246,real
3231,0.566990974812833,0.6782904900247265,0.32753298300773726,1.4126737685376483,0.6943465826704105,-1.523162163663961,-0.6182316948153475,0.0009976419882883408,-0.9525984172721237,-0.9646671779741183,0.2642861707597822,0.8310405924996958,-1.2237388693536009,-0.528087008265036,0.10271658578997928,0.9311147464659796,0.219259920882903,-0.4674743007281704,1.1450737596592704,-0.2551010935736711,0.6385894716703977,0.8158284448444876,-0.06266570141417047,0.15239792145270215,0.8144591347340394,0.7212487105950273,-0.529452249263858,-1.087630557348406,-0.7187407170693833,-0.8565896798418065,0.5730099094727824,-0.12743140302775707,0.7286787507189245,-0.1461572345562326,-0.6581912905773083,-0.4848771980130237,0.994436189265468,0.3999683724745295,-0.6638602663453054,-0.07091503170341149,0.28019882306037963,0.5409471178968045,real
3232,1.1788507295133104,-1.535764518961502,1.331176857715414,0.3572869276780472,1.6063618397128412,0.23172329294339053,-0.4816916202833655,0.012861114517351387,-0.36317881220164155,-0.0803758798603977,0.7257383691934545,0.05448440076476297,-2.130242471287928,0.21449825207168896,-0.24633085019519838,-0.15917532165124545,0.516657330254729,-2.335055617673853,2.305639400406862,0.30429515647558386,0.6791994078340088,0.1749421913445954,-0.8468315481026601,0.8035242670266746,1.6904070169761747,0.22017719896576618,0.36785354024537165,0.34315788457847507,-0.48268380710452435,-0.5306836381202952,0.5588910030196711,-0.21702499986937526,0.561637058826937,-0.16564267433137078,-0.21457085395838443,0.16655020083761693,0.13760618131471777,-0.1756661639833364,-0.3445298165982504,-0.32768302767814594,0.6466385652320027,0.9900623152261359,real
3233,0.7537203280928675,-1.2200001674756047,-0.19031626337205593,0.39460123025108135,0.9213191683853023,0.32438876799379135,-0.45527143431518535,0.0039716716956174755,-0.6139614488520411,-0.399888823924486,1.1460777509778686,-0.7351651016542511,-0.6887555845255259,0.8136581840151389,-0.6862025244615496,-1.0589765028263305,1.1440791641528307,-1.0366499251926806,0.725121016191528,1.0471008918705804,-0.4055348537972388,-0.943255029311139,0.47917113403410033,1.299468374863043,1.1556045501037426,1.0073439329159382,0.8571278286857342,0.3477802769013577,-0.47870598443351514,-0.6504361342394611,1.1785360730120207,0.033284942848157105,0.6435093462851289,-0.10759135019462283,-0.11618789739551164,0.27547996375419187,0.7079310176101129,0.48747044493607716,-0.438783835239998,0.07190759526038923,0.914727409589307,0.9354124246111237,real
3234,0.9643417602301658,-0.5983132767995705,-0.03720551856857181,-0.4410388900326014,0.5772056498347103,0.33236381657740593,-0.10683639048913776,0.0015968543761923238,-0.13216521841145978,0.16889895294568733,0.27651845966298405,-0.05679374596425899,-1.2431362880786994,-0.6929254818651641,-1.010048488298511,-0.12375244995815306,0.21730448701273178,-1.0065067170691184,1.265134372687114,-0.7803074848469523,0.08919164115024082,0.01701668667006671,-0.369296111393714,0.2933366298668517,0.8850395359257668,-1.427972259950098,-0.6515016590306235,0.536666509500671,-0.1964149690091797,-0.08341377191406774,0.0007372531392622578,-0.037302636453757684,-0.093135341131075,-0.12583433203948896,0.11620984277288447,0.7263713156183257,-0.014501284854608653,-0.008412795287255229,0.582929520453248,-0.18137775380241145,0.21490705056179937,-0.44641678147400815,real
3235,1.29395651115977,-0.9175005998567812,-0.3354977426156682,-1.100471509055209,0.2777550373243223,-1.3085266669601565,-0.6298465596458886,0.03129694664621582,-0.6941791303710614,-0.5164875420610969,0.06067980549997504,0.3118262201821504,-1.1890320257974165,-1.3810870403010325,-0.875182978143491,-0.9359944877204417,0.0517602134550708,-0.4740261468589535,1.0906538403780346,-1.4412952388187619,-0.7221018688723438,-0.9063920567585211,-0.22098025488581682,0.002171732026052228,0.677554353782051,-1.6076855213006154,-1.3716726200417497,-0.895280601039145,-0.6873231259473425,-0.7305098490593523,0.27540597461171595,0.6305405667193948,0.4980622307002184,0.08954811617071548,-0.58559414514234,-0.1690631967246052,0.645888101658596,1.4047264675901112,-0.20660240154250886,1.0160387809207458,0.07006675777222658,-1.264976877288752,real
3236,0.7521332766138642,0.2771889116332303,0.6008034349270166,1.207298662382381,2.292704322209325,-2.282119545246601,-0.6808113915466267,0.0003765581874066495,-1.214877602685439,-1.6587782831167925,1.7738098505551945,-0.10442928564216684,-1.4920981670362328,-1.7883216720946997,0.09199534505446759,1.0935191207905908,1.5735966074792034,-1.9849103331066058,1.7334601752554495,-1.1440752464952135,2.41439892813777,1.5337271243925887,0.33623120714403154,1.8266785135644128,2.0242479478921878,1.144957285338634,-1.7048905242507697,-1.1769043409330682,-0.8018151314707935,-1.0569930861554024,0.9596991918122884,0.03320817693649732,0.7782006906368709,-0.10745869918053827,-0.8128760784401928,-0.8641747744906969,0.9404617091808875,0.5907215572610979,-0.7622067252008677,0.09452127190183138,1.6150643174498733,-1.1072644953053423,real
3237,-1.6539586853042243,-1.2088232299991515,0.8420003540741411,-0.03348161161367664,-1.7980409245533704,-0.039496492032153725,-0.5526874832471491,0.19797078316946526,-0.17001040980754753,0.13046857477689527,-1.716117541108035,-0.18664779651230276,1.0870073455252254,0.052286937053351065,-0.38067491861325475,0.1978076127256782,-1.634775795272175,0.7442805811021233,-1.0859045983151645,-0.2223491307477689,-0.8920531797640642,0.20281977690464661,-1.1018151000057341,-1.6246898903859588,-1.6803351009253433,-0.28817249538044853,-0.08930744227351935,-0.9426743707719081,-0.44077750423789125,-0.303495807327982,-0.45516621041013766,-0.2807214779525689,0.42559373521458344,-0.17806001505231922,-0.3901476914252464,-0.30235910943537936,-0.4200672737864081,-0.37497475863355073,-0.37121367391558435,-0.4179688403408267,-1.3663522371965473,-0.23531077300947353,real
3238,-1.7476275048736378,-0.673699749913297,2.5412737994340446,-0.6754275411097064,-0.9899799309404927,0.691600827188,0.05936491567507269,0.10474235756945882,1.2336398399482653,1.154177518509387,-0.9535321761012804,-0.44485642853693114,2.1379329473214344,0.7676509104170679,1.2529386769638509,1.1879861812910375,-1.022825341792423,1.0425852687739465,-2.3060363282294607,0.3506035877916426,-0.13890443992368756,1.584187258524407,-0.361207041573158,-0.9048111289907673,-2.012369381922014,0.37010895441458586,0.7922823766896679,-1.5245322592838726,0.7973481919993591,1.055225442643457,-1.1107951765916981,-0.6312369831019856,-0.5148801491505224,-0.22886640681772685,1.1304623991105798,1.0091232400190608,-1.0135861926016392,-0.8758197237476729,0.7922136392708521,-0.6257442575198925,-0.421997660599197,-0.009507831070738852,real
3239,-0.7138626842112401,-0.1384638094899129,1.1870903920897338,1.115470354153984,-0.5240236267500865,1.2153296005295404,-0.054850162105898013,0.16613637871316486,1.5896798806347077,1.3227076287920057,-0.33855471820562927,-1.124907604538838,1.3962815402495121,1.4559530250669899,0.915574140230218,1.4169158977724552,-0.3982110242714757,0.10898730539221087,-1.4046469334097793,1.4191795856315388,0.1194212810704431,1.538449133944152,-0.30934596726068253,-0.1736645581392775,-1.0828807401185159,1.4053117092471712,1.3726922235563204,0.9809422370963548,0.6252683570237778,1.122360026633754,-1.184213861328109,-0.7222667025801438,0.05660315676670166,-0.23736921296216368,0.8431779256907403,0.9787322554940924,-1.1174146034223509,-1.0526170880861776,0.0376350842914557,-0.6649033864217411,-0.6094015772327813,0.8323090264197363,real
3240,-1.397380898364433,-0.05456529924356755,-1.5288183482899382,-0.794816810635642,-2.0723464643042084,-0.5032608573780281,-0.6890208604133459,0.010127107485531297,-1.264267494570281,-1.8682721528969775,-1.9320243965047992,0.27519454028437795,0.03858420809040754,-0.1587438706425546,-1.179786458495959,-1.7523499328426406,-1.7804294317084246,0.5244540168273085,-0.0939121523381733,-0.4170950110931889,-1.315830545965318,-1.7164803363386907,-1.363968475828602,-1.873950456647849,-1.1911776656395334,-0.90185167241993,-0.34458523415715053,-0.29459992393839785,-0.8335354674101936,-1.1804638397539866,1.3677165080061537,0.48604280700850794,0.8543786667943026,0.03253633959638454,-0.8816478650140318,-1.1911975610118821,0.3100042507150147,0.12819714103463886,-0.9128470734700511,0.14079802304671862,-1.4311274608620692,0.07614085456335035,real
3241,-1.2961473651576276,-0.921125865921998,0.8270970805035905,-0.4628916465667917,-2.1943979914635436,-0.9045748697714567,-0.6457023051701365,0.07107212138634203,-1.114780529636264,-1.342553421923147,-2.1724064948890622,-0.14627746976170153,0.6904177943406382,-0.7129057995001579,-0.5376828730629918,-0.7910906831181224,-2.0655998335290318,0.5750052570276846,-0.6655024346480036,-0.9798622353201081,-1.0149661292374477,-0.9399424585436459,-1.6009475948389096,-2.0654057185253083,-1.7066415186490984,-0.9528542590482384,-0.9647227071143707,-1.2183692550572605,-0.7480634050113908,-0.8342142445756557,-0.08292003734783678,0.2617720296918139,0.6997945886899448,-0.04299521385233802,-0.7749973999733348,-0.8856396341139547,-0.20830135078938583,0.18678051153087896,-0.7176694700356347,0.04499830063484819,-2.2559526374897083,-1.208260721715218,real
3242,-2.0191334077114598,-0.5663971536091936,0.7018667729637148,0.6236239902896668,0.3080249346646691,0.267010103459563,0.17762369008005613,0.15764978802017476,1.6031883799869737,1.3285652405217858,0.2170410035749952,0.9601343380353801,2.1434853789310444,-0.49057792307148357,0.6788381456778162,1.2106745954901017,0.19287370944872012,2.0607380831338724,-2.2504280973172395,-0.6259458388748179,0.359628616410647,1.4289586728861665,1.3517346943054276,-0.04024948748649165,-1.2069099140899173,0.0834672437001716,-0.48671602032228556,-1.7011220575438917,0.5893008480195585,0.949452029240432,-0.9928499677858915,-0.10566169891745782,-1.0769182939534367,-0.14233656030709915,0.6525946068395735,0.7169715038781512,-1.0394565094187773,-0.6797883859962162,1.1905015478339456,-0.4609020242350188,0.03246200272557557,-1.009878082890818,real
3243,0.37288288680568815,-0.07925893313132677,-0.5245772318642511,-0.4825375976809648,-1.0129791470959673,0.12984774136669305,-0.41661405210248104,0.21036150148858285,-0.17088966672511383,0.12956535449163292,-0.8460161779542535,-0.1772315477276117,-0.2339102798051109,0.4765358077509858,-0.571542556361817,-1.0505752295983688,-0.7813481528249996,-0.025352491675719947,0.16619130672511528,0.5427557056006749,-0.7530572256687269,-1.0830401797714044,-0.7393024551510531,-0.783030433383866,-0.400193334567646,0.4826521261159943,0.39871783984854675,-0.015381522013933661,-0.13164414699713547,-0.14564955965749307,0.061534632911197276,1.0371609352552082,0.319179605210982,0.2715424707872239,-0.011464617662668482,-0.12733458177660428,-0.00347612813875064,2.0095424350134707,-0.2435032655780606,1.8519128615932774,-0.9819365956344928,0.15785824069482865,real
3244,-0.3091739141557995,1.2563143704112298,-0.9494507344433815,-0.4326126981905084,-0.8455785427900356,1.375205553415462,-0.5614777269390797,0.13512922828890367,-0.5400753259078908,-0.29931196263677623,-0.8307856416141627,0.6436473756109364,0.05698138411040572,1.1936406915745523,-0.10216896216786205,-0.1994690332257791,-0.692025178517392,0.7898480590406511,-0.16754107568107743,1.2133566934871884,0.07632204085693302,-0.23723341893811634,-0.19620526620460443,-0.8827260546099994,-0.5386551836930151,1.4197800366607163,0.9550945714110257,0.34500259976741515,-0.532836643936968,-0.5366637843151308,0.04570830411956429,0.13533008083543585,0.6909261252649417,-0.08121005798866729,-0.5073405790654373,-0.545228886409634,-0.3953537259900821,-0.6576939265790827,-0.7080661626279392,-0.38912131329867466,-1.5014814119246223,-0.28979522737827296,real
3245,-2.418222306479238,-0.8998728849880064,1.2940914633454401,0.42270986725151105,-0.9667030215720847,0.2919985098928567,-0.3546829475301558,0.3499879586614213,1.0574184126276451,1.059951891128237,-1.6096056881616152,2.356450468937517,1.1844786573345711,-0.7371850153865483,1.5437907809883125,0.2119916656845849,-1.5562564981828213,2.4268728215526143,-1.098843827261789,-1.0113672919133778,0.9987400544447738,-0.08104842534770643,-0.07107507969414877,-2.0545092012381985,-1.6381466169919654,0.1110146766589746,-1.2853464854466776,-1.2538756457829343,-0.07460451469266664,0.3729904839451003,-1.052073098945772,-0.6101213085400368,-0.4418705059919398,-0.2265926180104709,0.06588941267029996,0.45730809985314286,-0.8337373756378488,-0.7841204864097416,0.7215946913672927,-0.6063073982062105,-1.5030310584237976,-1.4772025336716126,real
3246,-0.6916387711223339,0.16431231228802548,-0.34394649892776546,-0.7236651916386256,-1.3101152823314075,0.46315616668510573,-0.537653086064855,0.21535453600641669,0.18890640551513296,0.46386697147296824,-1.2846668922943596,0.16993048448653833,0.32922241973336136,0.18609381061866168,0.31001501762143946,-0.7234251626302131,-1.1859304670512887,0.6081525350117027,-0.3397890960719995,0.16913938170053006,0.08508960172051387,-0.7208068502811955,-0.7603559941358286,-1.2777195028348547,-0.9544027009037204,0.6250687333875939,-0.15852096717512382,-0.248832943378036,-0.445712852699385,-0.1602872780374419,-0.7916917401024219,-0.4327126734292051,0.507686848419882,-0.203643604612591,-0.40132197723038177,-0.2031798345053926,-0.6844089102227507,-0.6269095618164431,-0.47969647918899366,-0.532029976117772,-1.3181065761888935,-0.579575063913003,real
3247,0.4115061704451587,0.11007393004974653,1.0101117711525198,1.589282616645054,0.7132411083285236,-0.3041183734499951,-0.6265584117490718,0.06962989468351784,-0.530002408216304,-0.2860565018359662,0.349063625462481,-0.3201853640856985,-0.8533784813697471,-0.7117720468420273,0.5068258699381937,2.024952103571896,0.11027079365373796,-1.5226040009822837,1.037726531970375,-0.35654006654506887,1.4809638479321987,2.1117409256570023,-0.76398607901179,0.3860595670531201,0.6833151785516074,0.8547729953732695,-0.7682071744537005,0.530613835530847,-0.6345365909392806,-0.7091816542796568,0.4778231428790623,-0.2573261998614293,0.6213665924409494,-0.1736622587445716,-0.6116836386947283,-0.7072368165372486,-0.14724484249754893,-0.36325527147803394,-0.5935587921264499,-0.4069224733295305,-0.1428546712144423,-0.3876853256718965,real
3248,0.010457065944476469,1.4092401587695131,-0.26139278708142505,0.2519309068967373,-0.01739399843899413,0.8616057028941735,-0.6907167854568775,0.01261988569774431,-1.2284185202259537,-1.7109600259063176,-0.1313064628213916,0.7033294202023475,-0.28391287893212835,1.0867807042746698,-0.6583896839700037,0.32269529524651097,-0.02452467899843912,0.485948623864467,0.16698663812177209,1.140459727217479,0.3062564675700658,0.2478383305725989,0.2538192693287677,-0.20011928733541867,0.08338245292161944,1.4025961857919833,0.9316311226804762,0.24405614919316213,-0.8311253668091845,-1.2257998607956577,1.9501289712734717,0.13658567615319767,0.8701095846947025,-0.08031981524489604,-0.8649346357417587,-1.2131817236137208,0.13229447561071214,0.0008460717900117121,-0.9247107514050491,-0.10378377493540243,-0.4253035731307704,0.5445344996651439,real
3249,1.3784192736956542,-1.4268049924529969,-1.0975093257255575,-0.7447876158036789,1.742851054075138,0.00790357208838258,-0.6256759295449514,0.03132404468361835,-0.8465303337489555,-0.7644559934923885,1.8415325588225204,0.4127545665054702,-0.9540539643505919,0.4297617952919569,-1.2371636619427882,-0.9478279990658853,2.0068907043693165,-0.16972705540706823,0.8780607826218045,0.5935988347169932,-1.0156451475135522,-0.9698277273932725,1.7766117584901404,1.8491105666806575,1.7944422807336036,0.30202826203206995,0.5370579231145217,0.15415132968134904,-0.6731924298409412,-0.9321663635862555,1.5951352448373297,1.0484923873983107,0.7447851647024606,0.27366318010370444,-0.6522477289564632,-0.9155936955526474,-0.42548652100635137,0.19250320087606648,-0.7525535142874792,0.4977341930016165,1.8006086582844478,0.690290723662185,real
3250,-0.8564919141854714,0.24338895275789704,-1.509585685595829,-1.2059095281164411,0.5760757627745348,1.1729567170797457,-0.6247889324920253,0.09202638239190436,-0.7939018119150513,-0.6742813507519269,0.9992115836888538,0.1752854213577466,0.09856306357539653,1.2519609622706895,-0.0923186396045234,-0.9097269010026556,1.1328124398621577,0.41876238122111664,-0.13351777844695686,1.372543791839043,0.008922225722599911,-0.8281446273320087,1.2951948202766586,0.9986806577327746,0.640733468114208,0.6461269037029286,1.42646925659974,1.268043787851203,-0.6133900048447217,-0.8516105277727029,1.2397533501317082,0.393993054547028,0.7477506771713057,0.00010125742300325423,-0.5489329521938662,-0.7970639636784501,0.020039529848976525,0.13658103670283722,-0.7458188953378874,0.09306776283004288,1.3925350801683192,1.310511456445381,real
3251,1.4628186510192749,0.33340901076377893,-0.14780701899751847,0.8339831220527245,0.5156359908876005,1.8970424966925241,-0.46383224675156054,0.06758105790898838,-0.831513362461191,-0.7381791244831505,0.2810173580139971,0.8292385510717487,-0.9457125280860739,2.1239136179093183,-0.6804495880309785,-0.7065112534643363,0.46177005653381326,0.1648589579312266,0.7856998835165753,2.1654030802358513,-0.15247103840693213,-0.6472673951789213,0.5245652994254424,0.2615489765286986,0.757998296372879,1.9686014087149262,1.877539269273668,1.4755061069493092,-0.6084120115704832,-0.3771342966732581,-0.768500404972544,-0.46141839782778726,0.7781775350065768,-0.20795320988347737,-0.7249539018625017,-0.811203663046749,-0.8499899323615238,-0.8534842983730986,-0.8725858089843472,-0.5895058631140917,0.2170765556606444,2.175655571681558,real
